        0   0.0200   0.0400   0.0600   0.0800   0.1000   0.1200   0.1400   0.1600   0.1800   0.2000   0.2200   0.2400   0.2600   0.2800   0.3000   0.3200   0.3400   0.3600   0.3800   0.4000   0.4200   0.4400   0.4600   0.4800   0.5000   0.5200   0.5400   0.5600   0.5800   0.6000   0.6200   0.6400   0.6600   0.6800   0.7000   0.7200   0.7400   0.7600   0.7800   0.8000   0.8200   0.8400   0.8600   0.8800   0.9000   0.9200   0.9400   0.9600   0.9800   1.0000
   3.5000   3.3040   3.1160   2.9360   2.7640   2.6000   2.4440   2.2960   2.1560   2.0240   1.9000   1.7840   1.6760   1.5760   1.4840   1.4000   1.3240   1.2560   1.1960   1.1440   1.1000   1.0640   1.0360   1.0160   1.0040   1.0000   1.0040   1.0160   1.0360   1.0640   1.1000   1.1440   1.1960   1.2560   1.3240   1.4000   1.4840   1.5760   1.6760   1.7840   1.9000   2.0240   2.1560   2.2960   2.4440   2.6000   2.7640   2.9360   3.1160   3.3040   3.5000
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7164   1.7472   1.7761   1.8033   1.8288   1.8528   1.8755   1.8966   1.9171   1.9348   1.9526
   0.9805   0.9780   0.9756   0.9725   0.9691   0.9650   0.9604   0.9549   0.9486   0.9413   0.9327   0.9228   0.9112   0.8978   0.8824   0.8646   0.8442   0.8210   0.7949   0.7657   0.7335   0.6983   0.6606   0.6207   0.5792   0.5368   0.4942   0.4522   0.4115   0.3726   0.3360   0.3020   0.2708   0.2423   0.2166   0.1936   0.1730   0.1547   0.1385   0.1242   0.1115   0.1002   0.0903   0.0815   0.0738   0.0669   0.0607   0.0553   0.0504   0.0461   0.0419
   0.9860   0.9842   0.9825   0.9802   0.9778   0.9749   0.9715   0.9676   0.9630   0.9577   0.9515   0.9442   0.9358   0.9259   0.9145   0.9013   0.8861   0.8687   0.8488   0.8264   0.8014   0.7738   0.7437   0.7112   0.6769   0.6410   0.6041   0.5669   0.5297   0.4933   0.4579   0.4240   0.3919   0.3618   0.3337   0.3077   0.2837   0.2617   0.2416   0.2232   0.2065   0.1912   0.1773   0.1647   0.1532   0.1427   0.1331   0.1244   0.1163   0.1091   0.1019
   0.9944   0.9937   0.9930   0.9921   0.9911   0.9899   0.9885   0.9869   0.9850   0.9829   0.9803   0.9773   0.9738   0.9697   0.9649   0.9593   0.9527   0.9452   0.9365   0.9265   0.9152   0.9025   0.8883   0.8727   0.8557   0.8374   0.8181   0.7978   0.7769   0.7555   0.7339   0.7123   0.6908   0.6698   0.6492   0.6292   0.6099   0.5913   0.5734   0.5563   0.5399   0.5242   0.5093   0.4951   0.4815   0.4686   0.4563   0.4446   0.4333   0.4228   0.4123
