  -0.6806  -0.5742  -0.5154  -0.4710  -0.4366  -0.4102  -0.3905  -0.3769  -0.3686  -0.3653  -0.3665  -0.3722  -0.3820  -0.3957
  -0.6764  -0.5683  -0.5087  -0.4636  -0.4288  -0.4020  -0.3821  -0.3683  -0.3600  -0.3567  -0.3582  -0.3641  -0.3743  -0.3885
  -0.6723  -0.5624  -0.5019  -0.4563  -0.4209  -0.3938  -0.3737  -0.3597  -0.3514  -0.3482  -0.3499  -0.3561  -0.3666  -0.3812
  -0.6681  -0.5565  -0.4951  -0.4489  -0.4130  -0.3856  -0.3652  -0.3511  -0.3428  -0.3397  -0.3415  -0.3480  -0.3588  -0.3740
  -0.6639  -0.5505  -0.4883  -0.4415  -0.4052  -0.3773  -0.3567  -0.3425  -0.3341  -0.3311  -0.3331  -0.3398  -0.3511  -0.3667
  -0.6597  -0.5446  -0.4815  -0.4340  -0.3973  -0.3691  -0.3482  -0.3339  -0.3254  -0.3225  -0.3247  -0.3317  -0.3433  -0.3594
  -0.6556  -0.5386  -0.4747  -0.4266  -0.3894  -0.3608  -0.3397  -0.3252  -0.3168  -0.3139  -0.3162  -0.3235  -0.3356  -0.3521
  -0.6514  -0.5327  -0.4679  -0.4192  -0.3814  -0.3525  -0.3312  -0.3165  -0.3081  -0.3052  -0.3078  -0.3153  -0.3277  -0.3447
  -0.6472  -0.5267  -0.4611  -0.4117  -0.3735  -0.3442  -0.3226  -0.3079  -0.2993  -0.2966  -0.2993  -0.3071  -0.3199  -0.3374
  -0.6430  -0.5208  -0.4543  -0.4043  -0.3655  -0.3359  -0.3140  -0.2991  -0.2906  -0.2879  -0.2908  -0.2989  -0.3121  -0.3300
  -0.6388  -0.5148  -0.4475  -0.3968  -0.3576  -0.3276  -0.3054  -0.2904  -0.2818  -0.2792  -0.2822  -0.2907  -0.3042  -0.3226
  -0.6346  -0.5089  -0.4406  -0.3893  -0.3496  -0.3192  -0.2968  -0.2816  -0.2730  -0.2705  -0.2737  -0.2824  -0.2963  -0.3152
  -0.6304  -0.5029  -0.4338  -0.3818  -0.3416  -0.3108  -0.2882  -0.2728  -0.2642  -0.2617  -0.2651  -0.2741  -0.2883  -0.3077
  -0.6262  -0.4969  -0.4269  -0.3743  -0.3335  -0.3024  -0.2795  -0.2640  -0.2553  -0.2529  -0.2565  -0.2657  -0.2804  -0.3002
  -0.6220  -0.4909  -0.4200  -0.3667  -0.3255  -0.2940  -0.2708  -0.2552  -0.2464  -0.2441  -0.2479  -0.2574  -0.2724  -0.2927
  -0.6178  -0.4849  -0.4131  -0.3592  -0.3174  -0.2855  -0.2621  -0.2463  -0.2375  -0.2353  -0.2392  -0.2490  -0.2644  -0.2852
  -0.6135  -0.4789  -0.4062  -0.3516  -0.3093  -0.2770  -0.2534  -0.2374  -0.2286  -0.2264  -0.2305  -0.2406  -0.2563  -0.2776
  -0.6093  -0.4728  -0.3993  -0.3440  -0.3012  -0.2685  -0.2446  -0.2285  -0.2196  -0.2175  -0.2218  -0.2321  -0.2483  -0.2700
  -0.6051  -0.4668  -0.3923  -0.3364  -0.2931  -0.2600  -0.2358  -0.2195  -0.2106  -0.2085  -0.2130  -0.2236  -0.2402  -0.2624
  -0.6008  -0.4608  -0.3854  -0.3287  -0.2849  -0.2514  -0.2269  -0.2105  -0.2015  -0.1996  -0.2042  -0.2151  -0.2320  -0.2547
  -0.5966  -0.4547  -0.3784  -0.3211  -0.2767  -0.2428  -0.2181  -0.2015  -0.1925  -0.1906  -0.1954  -0.2066  -0.2239  -0.2471
  -0.5923  -0.4486  -0.3714  -0.3134  -0.2685  -0.2342  -0.2092  -0.1924  -0.1834  -0.1815  -0.1865  -0.1980  -0.2157  -0.2393
  -0.5881  -0.4426  -0.3644  -0.3057  -0.2603  -0.2256  -0.2002  -0.1833  -0.1742  -0.1724  -0.1776  -0.1894  -0.2075  -0.2316
