   1.4892   1.4427   1.3950   1.3442   1.2904   1.2336   1.1741   1.1120   1.0477   0.9812   0.9130   0.8431   0.7719   0.6996
   1.4909   1.4443   1.3965   1.3456   1.2917   1.2349   1.1754   1.1134   1.0491   0.9827   0.9146   0.8448   0.7738   0.7016
   1.4926   1.4458   1.3979   1.3470   1.2931   1.2363   1.1768   1.1148   1.0505   0.9842   0.9161   0.8465   0.7756   0.7037
   1.4942   1.4473   1.3993   1.3484   1.2944   1.2376   1.1781   1.1161   1.0518   0.9856   0.9176   0.8481   0.7773   0.7056
   1.4959   1.4487   1.4007   1.3497   1.2957   1.2389   1.1793   1.1173   1.0531   0.9870   0.9191   0.8497   0.7791   0.7075
   1.4976   1.4502   1.4021   1.3510   1.2970   1.2401   1.1805   1.1186   1.0544   0.9883   0.9205   0.8512   0.7808   0.7094
   1.4992   1.4516   1.4035   1.3523   1.2982   1.2413   1.1817   1.1198   1.0556   0.9896   0.9218   0.8527   0.7824   0.7112
   1.5008   1.4531   1.4048   1.3536   1.2994   1.2425   1.1829   1.1209   1.0568   0.9908   0.9232   0.8541   0.7840   0.7130
   1.5025   1.4545   1.4061   1.3548   1.3006   1.2436   1.1840   1.1220   1.0580   0.9920   0.9244   0.8555   0.7855   0.7148
   1.5041   1.4558   1.4074   1.3560   1.3018   1.2447   1.1851   1.1231   1.0591   0.9931   0.9257   0.8569   0.7870   0.7165
   1.5057   1.4572   1.4086   1.3572   1.3029   1.2458   1.1861   1.1242   1.0601   0.9942   0.9268   0.8582   0.7885   0.7181
   1.5073   1.4586   1.4099   1.3584   1.3040   1.2468   1.1871   1.1251   1.0611   0.9953   0.9280   0.8594   0.7899   0.7197
   1.5088   1.4599   1.4111   1.3595   1.3050   1.2478   1.1881   1.1261   1.0621   0.9963   0.9291   0.8606   0.7912   0.7213
   1.5104   1.4612   1.4123   1.3606   1.3061   1.2488   1.1890   1.1270   1.0630   0.9973   0.9301   0.8618   0.7926   0.7228
   1.5120   1.4625   1.4135   1.3617   1.3070   1.2497   1.1899   1.1279   1.0639   0.9982   0.9311   0.8629   0.7938   0.7242
   1.5135   1.4638   1.4146   1.3627   1.3080   1.2506   1.1908   1.1287   1.0647   0.9991   0.9321   0.8639   0.7950   0.7257
   1.5150   1.4651   1.4158   1.3638   1.3090   1.2515   1.1916   1.1295   1.0655   0.9999   0.9330   0.8650   0.7962   0.7270
   1.5166   1.4663   1.4169   1.3648   1.3099   1.2523   1.1924   1.1303   1.0663   1.0007   0.9338   0.8659   0.7973   0.7283
   1.5181   1.4675   1.4180   1.3657   1.3107   1.2531   1.1931   1.1310   1.0670   1.0015   0.9346   0.8669   0.7984   0.7296
   1.5196   1.4688   1.4190   1.3667   1.3116   1.2539   1.1938   1.1317   1.0677   1.0022   0.9354   0.8677   0.7994   0.7309
   1.5211   1.4700   1.4201   1.3676   1.3124   1.2546   1.1945   1.1323   1.0683   1.0028   0.9361   0.8686   0.8004   0.7320
   1.5225   1.4711   1.4211   1.3685   1.3132   1.2553   1.1951   1.1329   1.0689   1.0034   0.9368   0.8693   0.8013   0.7332
   1.5240   1.4723   1.4221   1.3694   1.3139   1.2560   1.1957   1.1334   1.0694   1.0040   0.9374   0.8701   0.8022   0.7343
   1.5255   1.4734   1.4231   1.3702   1.3147   1.2566   1.1963   1.1339   1.0699   1.0045   0.9380   0.8707   0.8031   0.7353
   1.5269   1.4746   1.4240   1.3710   1.3154   1.2572   1.1968   1.1344   1.0704   1.0050   0.9385   0.8714   0.8038   0.7363
   1.5283   1.4757   1.4250   1.3718   1.3160   1.2578   1.1973   1.1348   1.0708   1.0054   0.9390   0.8720   0.8046   0.7372
   1.5298   1.4767   1.4259   1.3726   1.3166   1.2583   1.1977   1.1352   1.0711   1.0057   0.9394   0.8725   0.8053   0.7381
   1.5312   1.4778   1.4268   1.3733   1.3172   1.2588   1.1981   1.1355   1.0714   1.0061   0.9398   0.8730   0.8059   0.7390
   1.5326   1.4789   1.4276   1.3740   1.3178   1.2592   1.1985   1.1358   1.0717   1.0063   0.9401   0.8734   0.8065   0.7398
   1.5340   1.4799   1.4285   1.3747   1.3183   1.2596   1.1988   1.1361   1.0719   1.0066   0.9404   0.8738   0.8070   0.7405
   1.5353   1.4809   1.4293   1.3753   1.3188   1.2600   1.1990   1.1363   1.0721   1.0067   0.9406   0.8741   0.8075   0.7412
   1.5367   1.4819   1.4301   1.3760   1.3193   1.2603   1.1993   1.1365   1.0722   1.0069   0.9408   0.8744   0.8079   0.7418
   1.5380   1.4829   1.4309   1.3765   1.3198   1.2606   1.1995   1.1366   1.0723   1.0070   0.9409   0.8746   0.8083   0.7424
   1.5394   1.4839   1.4316   1.3771   1.3202   1.2609   1.1996   1.1367   1.0723   1.0070   0.9410   0.8748   0.8087   0.7430
   1.5407   1.4848   1.4323   1.3777   1.3205   1.2611   1.1997   1.1367   1.0723   1.0070   0.9410   0.8749   0.8089   0.7435
   1.5420   1.4857   1.4330   1.3782   1.3209   1.2613   1.1998   1.1367        0        0   0.9410   0.8750   0.8092   0.7439
   1.5433   1.4866   1.4337   1.3786   1.3212   1.2615   1.1998        0        0        0        0   0.8750   0.8093   0.7443
   1.5446   1.4875   1.4344   1.3791   1.3214   1.2616   1.1998        0        0        0        0        0   0.8095   0.7446
   1.5459   1.4884   1.4350   1.3795   1.3217   1.2617        0        0        0        0        0        0   0.8095   0.7449
   1.5472   1.4892   1.4356   1.3799   1.3219   1.2617        0        0        0        0        0        0   0.8095   0.7452
   1.5485   1.4901   1.4362   1.3803   1.3221   1.2617        0        0        0        0        0        0        0   0.7454
   1.5497   1.4909   1.4367   1.3806   1.3222        0        0        0        0        0        0        0        0   0.7455
   1.5509   1.4917   1.4373   1.3809   1.3223        0        0        0        0        0        0        0        0   0.7456
   1.5522   1.4924   1.4378   1.3812   1.3224        0        0        0        0        0        0        0        0   0.7456
   1.5534   1.4932   1.4383   1.3814   1.3224        0        0        0        0        0        0        0        0        0
   1.5546   1.4939   1.4387   1.3816   1.3224        0        0        0        0        0        0        0        0        0
