   1.0074   1.0904   1.1505   1.2052   1.2568   1.3062   1.3536   1.3990   1.4422   1.4832   1.5215   1.5569   1.5890   1.6175
   1.0075   1.0910   1.1512   1.2059   1.2576   1.3069   1.3543   1.3997   1.4429   1.4839   1.5222   1.5576   1.5897   1.6182
   1.0076   1.0916   1.1518   1.2066   1.2583   1.3076   1.3550   1.4003   1.4436   1.4845   1.5229   1.5582   1.5903   1.6188
   1.0077   1.0921   1.1525   1.2073   1.2590   1.3083   1.3557   1.4010   1.4443   1.4852   1.5235   1.5589   1.5910   1.6194
   1.0079   1.0927   1.1531   1.2080   1.2597   1.3090   1.3563   1.4017   1.4449   1.4858   1.5241   1.5595   1.5916   1.6200
   1.0080   1.0932   1.1538   1.2087   1.2603   1.3097   1.3570   1.4023   1.4455   1.4864   1.5247   1.5601   1.5922   1.6206
   1.0081   1.0938   1.1544   1.2093   1.2610   1.3103   1.3576   1.4029   1.4461   1.4870   1.5253   1.5607   1.5928   1.6212
   1.0082   1.0943   1.1550   1.2100   1.2617   1.3110   1.3582   1.4035   1.4467   1.4876   1.5259   1.5613   1.5934   1.6218
   1.0083   1.0948   1.1557   1.2106   1.2623   1.3116   1.3588   1.4041   1.4473   1.4882   1.5265   1.5618   1.5939   1.6223
   1.0084   1.0954   1.1563   1.2113   1.2629   1.3122   1.3594   1.4047   1.4479   1.4887   1.5270   1.5624   1.5945   1.6229
   1.0085   1.0959   1.1569   1.2119   1.2635   1.3128   1.3600   1.4052   1.4484   1.4893   1.5275   1.5629   1.5950   1.6234
   1.0086   1.0964   1.1575   1.2125   1.2641   1.3134   1.3605   1.4058   1.4489   1.4898   1.5280   1.5634   1.5955   1.6240
   1.0087   1.0969   1.1581   1.2131   1.2647   1.3139   1.3611   1.4063   1.4494   1.4903   1.5285   1.5639   1.5960   1.6245
   1.0088   1.0974   1.1587   1.2137   1.2653   1.3145   1.3616   1.4068   1.4499   1.4907   1.5290   1.5644   1.5965   1.6250
   1.0089   1.0979   1.1592   1.2143   1.2659   1.3150   1.3621   1.4072   1.4503   1.4912   1.5295   1.5649   1.5970   1.6255
   1.0090   1.0984   1.1598   1.2148   1.2664   1.3155   1.3626   1.4077   1.4508   1.4916   1.5299   1.5653   1.5975   1.6259
   1.0091   1.0989   1.1604   1.2154   1.2669   1.3160   1.3631   1.4081   1.4512   1.4920   1.5303   1.5658   1.5979   1.6264
   1.0092   1.0994   1.1609   1.2160   1.2675   1.3165   1.3635   1.4086   1.4516   1.4924   1.5307   1.5662   1.5983   1.6269
   1.0093   1.0999   1.1614   1.2165   1.2680   1.3170   1.3639   1.4090   1.4520   1.4928   1.5311   1.5666   1.5988   1.6273
   1.0095   1.1004   1.1620   1.2170   1.2685   1.3174   1.3643   1.4094   1.4524   1.4932   1.5315   1.5669   1.5992   1.6277
   1.0096   1.1009   1.1625   1.2175   1.2689   1.3179   1.3647   1.4097   1.4527   1.4935   1.5318   1.5673   1.5995   1.6281
   1.0097   1.1013   1.1630   1.2180   1.2694   1.3183   1.3651   1.4101   1.4530   1.4938   1.5322   1.5677   1.5999   1.6285
   1.0098   1.1018   1.1635   1.2185   1.2699   1.3187   1.3655   1.4104   1.4533   1.4941   1.5325   1.5680   1.6003   1.6289
   1.0099   1.1023   1.1641   1.2190   1.2703   1.3191   1.3658   1.4107   1.4536   1.4944   1.5327   1.5683   1.6006   1.6293
   1.0100   1.1027   1.1646   1.2195   1.2707   1.3194   1.3661   1.4110   1.4539   1.4946   1.5330   1.5686   1.6009   1.6296
   1.0101   1.1032   1.1650   1.2200   1.2711   1.3198   1.3664   1.4112   1.4541   1.4949   1.5332   1.5688   1.6012   1.6300
   1.0102   1.1036   1.1655   1.2204   1.2715   1.3201   1.3667   1.4114   1.4543   1.4951   1.5335   1.5691   1.6015   1.6303
   1.0103   1.1041   1.1660   1.2208   1.2719   1.3204   1.3669   1.4117   1.4545   1.4953   1.5337   1.5693   1.6018   1.6306
   1.0104   1.1045   1.1665   1.2213   1.2723   1.3207   1.3672   1.4118   1.4547   1.4954   1.5338   1.5695   1.6020   1.6309
   1.0105   1.1050   1.1669   1.2217   1.2726   1.3210   1.3674   1.4120   1.4548   1.4955   1.5340   1.5697   1.6023   1.6312
   1.0106   1.1054   1.1674   1.2221   1.2729   1.3212   1.3676   1.4121   1.4549   1.4956   1.5341   1.5699   1.6025   1.6315
   1.0107   1.1059   1.1678   1.2225   1.2732   1.3215   1.3677   1.4122   1.4550   1.4957   1.5342   1.5700   1.6027   1.6317
   1.0108   1.1063   1.1682   1.2228   1.2735   1.3217   1.3679   1.4123   1.4550   1.4958   1.5343   1.5701   1.6028   1.6319
   1.0109   1.1067   1.1687   1.2232   1.2738   1.3218   1.3680   1.4124   1.4550   1.4958   1.5343   1.5702   1.6030   1.6322
   1.0110   1.1071   1.1691   1.2235   1.2740   1.3220   1.3680   1.4124   1.4550   1.4958   1.5343   1.5703   1.6031   1.6324
   1.0111   1.1075   1.1695   1.2239   1.2743   1.3221   1.3681   1.4124   1.8000   1.8000   1.5343   1.5703   1.6032   1.6325
   1.0112   1.1080   1.1699   1.2242   1.2745   1.3222   1.3681   1.8000   1.8000   1.8000   1.8000   1.5703   1.6033   1.6327
   1.0113   1.1084   1.1703   1.2245   1.2747   1.3223   1.3681   1.8000   1.8000   1.8000   1.8000   1.8000   1.6034   1.6328
   1.0114   1.1088   1.1707   1.2248   1.2749   1.3224   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.6034   1.6330
   1.0115   1.1092   1.1710   1.2250   1.2750   1.3224   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.6034   1.6331
   1.0116   1.1096   1.1714   1.2253   1.2751   1.3224   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.6331
   1.0117   1.1100   1.1717   1.2255   1.2752   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.6332
   1.0118   1.1103   1.1721   1.2257   1.2753   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.6332
   1.0119   1.1107   1.1724   1.2259   1.2754   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.6332
   1.0120   1.1111   1.1727   1.2261   1.2754   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0121   1.1115   1.1730   1.2263   1.2754   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0122   1.1118   1.1733   1.2264   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0123   1.1122   1.1735   1.2265   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
